Timestamp,Fractional Year,CO2 (ppm),Standard Deviation (ppm)
1997-12-01T00:00:00Z,1997.9150684931508,363.55,0.07
1997-12-02T00:00:00Z,1997.917808219178,364.35,0.22
1997-12-03T00:00:00Z,1997.9205479452053,364.95,0.24
1997-12-04T00:00:00Z,1997.9232876712329,364.45,0.41
1997-12-05T00:00:00Z,1997.92602739726,363.8,0.17
1997-12-06T00:00:00Z,1997.928767123288,363.92,0.09
1997-12-07T00:00:00Z,1997.9315068493152,364.11,0.04
1997-12-08T00:00:00Z,1997.9342465753425,363.98,0.19
1997-12-09T00:00:00Z,1997.9369863013696,364.14,0.06
1997-12-10T00:00:00Z,1997.9397260273968,364.07,0.08
1997-12-11T00:00:00Z,1997.9424657534248,364.34,0.27
1997-12-12T00:00:00Z,1997.945205479452,364.12,0.1
1997-12-13T00:00:00Z,1997.9479452054795,364.59,0.29
1997-12-14T00:00:00Z,1997.9506849315069,,-99.99
1997-12-15T00:00:00Z,1997.9534246575345,364.86,0.09
1997-12-16T00:00:00Z,1997.9561643835616,364.43,0.06
1997-12-17T00:00:00Z,1997.958904109589,364.38,0.09
1997-12-18T00:00:00Z,1997.9616438356163,364.43,0.12
1997-12-19T00:00:00Z,1997.964383561644,364.24,0.09
1997-12-20T00:00:00Z,1997.9671232876717,364.34,0.06
1997-12-21T00:00:00Z,1997.9698630136984,364.41,0.05
1997-12-22T00:00:00Z,1997.972602739726,364.45,0.14
1997-12-23T00:00:00Z,1997.975342465753,364.54,0.15
1997-12-24T00:00:00Z,1997.978082191781,364.37,0.07
1997-12-25T00:00:00Z,1997.9808219178085,365.61,0.07
1997-12-26T00:00:00Z,1997.983561643836,365.55,0.12
1997-12-27T00:00:00Z,1997.986301369863,365.16,0.31
1997-12-28T00:00:00Z,1997.9890410958903,364.87,0.09
1997-12-29T00:00:00Z,1997.9917808219177,365.08,0.05
1997-12-30T00:00:00Z,1997.9945205479453,364.69,0.07
1997-12-31T00:00:00Z,1997.9972602739729,365.72,0.07
1998-01-01T00:00:00Z,1998.0,365.33,0.1
1998-01-02T00:00:00Z,1998.0027397260276,365.37,0.27
1998-01-03T00:00:00Z,1998.0054794520547,364.98,0.05
1998-01-04T00:00:00Z,1998.0082191780823,365.53,0.26
1998-01-05T00:00:00Z,1998.0109589041097,365.16,0.31
1998-01-06T00:00:00Z,1998.013698630137,366.27,0.19
1998-01-07T00:00:00Z,1998.0164383561644,366.09,0.09
1998-01-08T00:00:00Z,1998.019178082192,365.04,0.11
1998-01-09T00:00:00Z,1998.021917808219,364.8,0.14
1998-01-10T00:00:00Z,1998.024657534247,365.12,0.08
1998-01-11T00:00:00Z,1998.027397260274,366.07,0.08
1998-01-12T00:00:00Z,1998.0301369863012,365.58,0.28
1998-01-13T00:00:00Z,1998.0328767123287,365.12,0.06
1998-01-14T00:00:00Z,1998.035616438356,364.96,0.16
1998-01-15T00:00:00Z,1998.0383561643837,365.36,0.13
1998-01-16T00:00:00Z,1998.041095890411,365.4,0.15
1998-01-17T00:00:00Z,1998.0438356164384,365.53,0.1
1998-01-18T00:00:00Z,1998.0465753424655,365.2,0.11
1998-01-19T00:00:00Z,1998.049315068493,,-99.99
1998-01-20T00:00:00Z,1998.0520547945205,365.29,0.1
1998-01-21T00:00:00Z,1998.054794520548,364.86,0.09
1998-01-22T00:00:00Z,1998.0575342465756,365.42,0.32
1998-01-23T00:00:00Z,1998.0602739726028,365.21,0.11
1998-01-24T00:00:00Z,1998.06301369863,365.33,0.08
1998-01-25T00:00:00Z,1998.0657534246573,365.46,0.09
1998-01-26T00:00:00Z,1998.0684931506848,366.29,0.25
1998-01-27T00:00:00Z,1998.0712328767124,365.21,0.13
1998-01-28T00:00:00Z,1998.07397260274,365.14,0.2
1998-01-29T00:00:00Z,1998.0767123287671,365.11,0.1
1998-01-30T00:00:00Z,1998.0794520547945,366.22,0.22
1998-01-31T00:00:00Z,1998.0821917808216,365.06,0.09
1998-02-01T00:00:00Z,1998.0849315068488,364.9,0.11
1998-02-02T00:00:00Z,1998.0876712328768,365.93,0.34
1998-02-03T00:00:00Z,1998.090410958904,365.95,0.15
1998-02-04T00:00:00Z,1998.0931506849315,366.5,0.2
1998-02-05T00:00:00Z,1998.0958904109589,367.05,0.25
1998-02-06T00:00:00Z,1998.0986301369865,366.44,0.26
1998-02-07T00:00:00Z,1998.1013698630136,365.84,0.07
1998-02-08T00:00:00Z,1998.1041095890407,365.64,0.1
1998-02-09T00:00:00Z,1998.1068493150683,365.55,0.04
1998-02-10T00:00:00Z,1998.109589041096,366.72,0.16
1998-02-11T00:00:00Z,1998.1123287671232,365.67,0.02
1998-02-12T00:00:00Z,1998.1150684931504,365.67,0.04
1998-02-13T00:00:00Z,1998.1178082191784,365.46,0.06
1998-02-14T00:00:00Z,1998.120547945205,365.48,0.06
1998-02-15T00:00:00Z,1998.123287671233,365.13,0.12
1998-02-16T00:00:00Z,1998.1260273972605,365.47,0.1
1998-02-17T00:00:00Z,1998.128767123288,365.6,0.08
1998-02-18T00:00:00Z,1998.131506849315,365.49,0.05
1998-02-19T00:00:00Z,1998.1342465753423,365.72,0.13
1998-02-20T00:00:00Z,1998.13698630137,366.67,0.15
1998-02-21T00:00:00Z,1998.1397260273973,366.49,0.18
1998-02-22T00:00:00Z,1998.1424657534249,365.96,0.31
1998-02-23T00:00:00Z,1998.145205479452,367.74,0.07
1998-02-24T00:00:00Z,1998.1479452054796,366.78,0.16
1998-02-25T00:00:00Z,1998.150684931507,367.27,0.03
1998-02-26T00:00:00Z,1998.1534246575343,366.82,0.22
1998-02-27T00:00:00Z,1998.1561643835616,366.43,0.1
1998-02-28T00:00:00Z,1998.158904109589,366.56,0.26
1998-03-01T00:00:00Z,1998.1616438356164,367.57,0.09
1998-03-02T00:00:00Z,1998.164383561644,368.71,0.11
1998-03-03T00:00:00Z,1998.1671232876715,367.0,0.19
1998-03-04T00:00:00Z,1998.169863013699,367.7,0.08
1998-03-05T00:00:00Z,1998.172602739726,367.1,0.27
1998-03-06T00:00:00Z,1998.1753424657531,366.75,0.23
1998-03-07T00:00:00Z,1998.1780821917807,365.82,0.09
1998-03-08T00:00:00Z,1998.1808219178083,368.39,0.13
1998-03-09T00:00:00Z,1998.183561643836,366.5,0.11
1998-03-10T00:00:00Z,1998.186301369863,366.45,0.21
1998-03-11T00:00:00Z,1998.1890410958904,366.5,0.09
1998-03-12T00:00:00Z,1998.1917808219175,366.5,0.08
1998-03-13T00:00:00Z,1998.194520547945,366.27,0.1
1998-03-14T00:00:00Z,1998.1972602739727,366.91,0.25
1998-03-15T00:00:00Z,1998.2,367.22,0.41
1998-03-16T00:00:00Z,1998.2027397260276,366.23,0.1
1998-03-17T00:00:00Z,1998.2054794520548,366.46,0.13
1998-03-18T00:00:00Z,1998.208219178082,367.41,0.37
1998-03-19T00:00:00Z,1998.2109589041097,367.78,0.1
1998-03-20T00:00:00Z,1998.213698630137,367.38,0.18
1998-03-21T00:00:00Z,1998.2164383561644,366.21,0.1
1998-03-22T00:00:00Z,1998.219178082192,366.91,0.05
1998-03-23T00:00:00Z,1998.2219178082191,367.17,0.03
1998-03-24T00:00:00Z,1998.2246575342465,367.75,0.14
1998-03-25T00:00:00Z,1998.227397260274,368.66,0.55
1998-03-26T00:00:00Z,1998.2301369863012,369.2,0.12
1998-03-27T00:00:00Z,1998.2328767123288,367.87,0.14
1998-03-28T00:00:00Z,1998.235616438356,367.72,0.05
1998-03-29T00:00:00Z,1998.2383561643835,368.29,0.29
1998-03-30T00:00:00Z,1998.2410958904109,368.7,0.2
1998-03-31T00:00:00Z,1998.2438356164384,369.14,0.36
1998-04-01T00:00:00Z,1998.2465753424656,368.93,0.21
1998-04-02T00:00:00Z,1998.2493150684927,368.91,0.24
1998-04-03T00:00:00Z,1998.2520547945203,368.76,0.13
1998-04-04T00:00:00Z,1998.254794520548,369.89,0.3
1998-04-05T00:00:00Z,1998.2575342465752,368.8,0.42
1998-04-06T00:00:00Z,1998.2602739726028,368.12,0.35
1998-04-07T00:00:00Z,1998.2630136986304,368.1,0.09
1998-04-08T00:00:00Z,1998.2657534246573,368.05,0.11
1998-04-09T00:00:00Z,1998.268493150685,368.39,0.21
1998-04-10T00:00:00Z,1998.271232876712,368.71,0.2
1998-04-11T00:00:00Z,1998.27397260274,369.11,0.11
1998-04-12T00:00:00Z,1998.2767123287672,368.81,0.12
1998-04-13T00:00:00Z,1998.2794520547943,368.81,0.14
1998-04-14T00:00:00Z,1998.282191780822,368.69,0.12
1998-04-15T00:00:00Z,1998.2849315068493,368.75,0.1
1998-04-16T00:00:00Z,1998.2876712328768,368.66,0.15
1998-04-17T00:00:00Z,1998.290410958904,,-99.99
1998-04-18T00:00:00Z,1998.293150684932,367.91,0.22
1998-04-19T00:00:00Z,1998.295890410959,367.92,0.34
1998-04-20T00:00:00Z,1998.2986301369865,367.62,0.16
1998-04-21T00:00:00Z,1998.3013698630136,368.66,0.2
1998-04-22T00:00:00Z,1998.304109589041,368.67,0.16
1998-04-23T00:00:00Z,1998.3068493150688,368.83,0.06
1998-04-24T00:00:00Z,1998.309589041096,368.81,0.12
1998-04-25T00:00:00Z,1998.3123287671235,368.88,0.1
1998-04-26T00:00:00Z,1998.3150684931504,369.01,0.1
1998-04-27T00:00:00Z,1998.317808219178,368.94,0.11
1998-04-28T00:00:00Z,1998.3205479452056,370.17,0.47
1998-04-29T00:00:00Z,1998.323287671233,370.35,0.54
1998-04-30T00:00:00Z,1998.3260273972603,369.59,0.04
1998-05-01T00:00:00Z,1998.328767123288,370.05,0.13
1998-05-02T00:00:00Z,1998.331506849315,369.69,0.12
1998-05-03T00:00:00Z,1998.3342465753424,370.25,0.34
1998-05-04T00:00:00Z,1998.33698630137,370.1,0.13
1998-05-05T00:00:00Z,1998.339726027397,369.95,0.19
1998-05-06T00:00:00Z,1998.342465753425,370.12,0.19
1998-05-07T00:00:00Z,1998.345205479452,369.95,0.1
1998-05-08T00:00:00Z,1998.3479452054796,369.9,0.06
1998-05-09T00:00:00Z,1998.3506849315067,368.75,0.09
1998-05-10T00:00:00Z,1998.3534246575343,368.75,0.07
1998-05-11T00:00:00Z,1998.3561643835617,367.61,0.13
1998-05-12T00:00:00Z,1998.358904109589,368.36,0.06
1998-05-13T00:00:00Z,1998.3616438356164,368.59,0.03
1998-05-14T00:00:00Z,1998.364383561644,368.27,0.1
1998-05-15T00:00:00Z,1998.3671232876711,368.28,0.07
1998-05-16T00:00:00Z,1998.3698630136987,369.3,0.13
1998-05-17T00:00:00Z,1998.372602739726,369.25,0.05
1998-05-18T00:00:00Z,1998.3753424657532,368.79,0.03
1998-05-19T00:00:00Z,1998.3780821917808,369.85,0.26
1998-05-20T00:00:00Z,1998.380821917808,370.76,0.23
1998-05-21T00:00:00Z,1998.383561643836,,-99.99
1998-05-22T00:00:00Z,1998.386301369863,369.84,0.15
1998-05-23T00:00:00Z,1998.3890410958904,369.81,0.09
1998-05-24T00:00:00Z,1998.3917808219176,369.67,0.18
1998-05-25T00:00:00Z,1998.3945205479447,370.19,0.09
1998-05-26T00:00:00Z,1998.3972602739725,370.03,0.15
1998-05-27T00:00:00Z,1998.4,370.17,0.12
1998-05-28T00:00:00Z,1998.4027397260277,370.3,0.3
1998-05-29T00:00:00Z,1998.4054794520548,370.19,0.11
1998-05-30T00:00:00Z,1998.4082191780824,370.02,0.18
1998-05-31T00:00:00Z,1998.4109589041093,369.93,0.22
1998-06-01T00:00:00Z,1998.4136986301369,369.85,0.21
1998-06-02T00:00:00Z,1998.4164383561645,,-99.99
1998-06-03T00:00:00Z,1998.419178082192,369.96,0.23
1998-06-04T00:00:00Z,1998.4219178082192,369.46,0.08
1998-06-05T00:00:00Z,1998.4246575342463,369.56,0.19
1998-06-06T00:00:00Z,1998.427397260274,369.68,0.12
1998-06-07T00:00:00Z,1998.4301369863012,369.21,0.19
1998-06-08T00:00:00Z,1998.4328767123288,369.08,0.31
1998-06-09T00:00:00Z,1998.435616438356,369.26,0.09
1998-06-10T00:00:00Z,1998.4383561643835,369.81,0.33
1998-06-11T00:00:00Z,1998.441095890411,369.21,0.09
1998-06-12T00:00:00Z,1998.4438356164385,368.81,0.17
1998-06-13T00:00:00Z,1998.4465753424656,369.51,0.08
1998-06-14T00:00:00Z,1998.4493150684928,369.08,0.16
1998-06-15T00:00:00Z,1998.4520547945208,368.92,0.2
1998-06-16T00:00:00Z,1998.454794520548,369.38,0.24
1998-06-17T00:00:00Z,1998.4575342465755,368.98,0.1
1998-06-18T00:00:00Z,1998.4602739726024,,-99.99
1998-06-19T00:00:00Z,1998.4630136986304,368.62,0.27
1998-06-20T00:00:00Z,1998.4657534246576,368.65,0.15
1998-06-21T00:00:00Z,1998.468493150685,368.93,0.21
1998-06-22T00:00:00Z,1998.4712328767123,369.02,0.13
1998-06-23T00:00:00Z,1998.47397260274,369.0,0.05
1998-06-24T00:00:00Z,1998.4767123287672,369.09,0.12
1998-06-25T00:00:00Z,1998.4794520547944,368.81,0.07
1998-06-26T00:00:00Z,1998.482191780822,368.87,0.16
1998-06-27T00:00:00Z,1998.4849315068493,368.63,0.16
1998-06-28T00:00:00Z,1998.487671232877,368.56,0.15
1998-06-29T00:00:00Z,1998.490410958904,368.63,0.08
1998-06-30T00:00:00Z,1998.493150684932,368.58,0.11
1998-07-01T00:00:00Z,1998.495890410959,368.33,0.1
1998-07-02T00:00:00Z,1998.4986301369863,368.16,0.25
1998-07-03T00:00:00Z,1998.5013698630137,367.77,0.21
1998-07-04T00:00:00Z,1998.504109589041,,-99.99
1998-07-05T00:00:00Z,1998.5068493150684,367.83,0.12
1998-07-06T00:00:00Z,1998.509589041096,369.4,0.1
1998-07-07T00:00:00Z,1998.5123287671236,,-99.99
1998-07-08T00:00:00Z,1998.5150684931507,,-99.99
1998-07-09T00:00:00Z,1998.517808219178,368.11,0.1
1998-07-10T00:00:00Z,1998.5205479452052,368.1,0.17
1998-07-11T00:00:00Z,1998.5232876712328,369.44,0.2
1998-07-12T00:00:00Z,1998.5260273972603,369.33,0.08
1998-07-13T00:00:00Z,1998.528767123288,367.65,0.23
1998-07-14T00:00:00Z,1998.531506849315,368.05,0.06
1998-07-15T00:00:00Z,1998.5342465753424,366.6,0.12
1998-07-16T00:00:00Z,1998.5369863013696,,-99.99
1998-07-17T00:00:00Z,1998.5397260273971,,-99.99
1998-07-18T00:00:00Z,1998.5424657534247,367.82,0.13
1998-07-19T00:00:00Z,1998.545205479452,368.51,0.33
1998-07-20T00:00:00Z,1998.5479452054797,368.33,0.16
1998-07-21T00:00:00Z,1998.5506849315068,367.86,0.24
1998-07-22T00:00:00Z,1998.5534246575344,368.17,0.12
1998-07-23T00:00:00Z,1998.5561643835615,,-99.99
1998-07-24T00:00:00Z,1998.558904109589,368.08,0.15
1998-07-25T00:00:00Z,1998.5616438356165,367.38,0.11
1998-07-26T00:00:00Z,1998.564383561644,366.64,0.74
1998-07-27T00:00:00Z,1998.5671232876712,,-99.99
1998-07-28T00:00:00Z,1998.5698630136983,367.45,0.08
1998-07-29T00:00:00Z,1998.572602739726,367.24,0.13
1998-07-30T00:00:00Z,1998.5753424657532,367.58,0.09
1998-07-31T00:00:00Z,1998.5780821917808,,-99.99
1998-08-01T00:00:00Z,1998.580821917808,367.35,0.1
1998-08-02T00:00:00Z,1998.5835616438355,367.37,0.08
1998-08-03T00:00:00Z,1998.5863013698631,367.27,0.13
1998-08-04T00:00:00Z,1998.5890410958905,367.2,0.15
1998-08-05T00:00:00Z,1998.5917808219176,367.1,0.11
1998-08-06T00:00:00Z,1998.5945205479447,366.9,0.14
1998-08-07T00:00:00Z,1998.5972602739728,366.87,0.13
1998-08-08T00:00:00Z,1998.6,366.66,0.1
1998-08-09T00:00:00Z,1998.6027397260275,366.13,0.12
1998-08-10T00:00:00Z,1998.6054794520549,366.46,0.09
1998-08-11T00:00:00Z,1998.6082191780824,366.63,0.32
1998-08-12T00:00:00Z,1998.6109589041096,366.34,0.37
1998-08-13T00:00:00Z,1998.613698630137,366.44,0.09
1998-08-14T00:00:00Z,1998.6164383561645,366.29,0.11
1998-08-15T00:00:00Z,1998.619178082192,366.36,0.11
1998-08-16T00:00:00Z,1998.6219178082192,365.72,0.08
1998-08-17T00:00:00Z,1998.6246575342464,365.48,0.11
1998-08-18T00:00:00Z,1998.627397260274,365.44,0.22
1998-08-19T00:00:00Z,1998.6301369863013,365.54,0.34
1998-08-20T00:00:00Z,1998.6328767123289,365.93,0.24
1998-08-21T00:00:00Z,1998.635616438356,365.95,0.12
1998-08-22T00:00:00Z,1998.638356164384,365.75,0.13
1998-08-23T00:00:00Z,1998.641095890411,365.36,0.64
1998-08-24T00:00:00Z,1998.6438356164383,365.47,0.21
1998-08-25T00:00:00Z,1998.6465753424657,365.64,0.16
1998-08-26T00:00:00Z,1998.6493150684933,365.71,0.14
1998-08-27T00:00:00Z,1998.6520547945208,365.8,0.33
1998-08-28T00:00:00Z,1998.654794520548,365.52,0.09
1998-08-29T00:00:00Z,1998.6575342465756,364.91,1.03
1998-08-30T00:00:00Z,1998.660273972603,,-99.99
1998-08-31T00:00:00Z,1998.66301369863,364.34,0.09
1998-09-01T00:00:00Z,1998.6657534246576,365.09,0.72
1998-09-02T00:00:00Z,1998.668493150685,364.76,0.22
1998-09-03T00:00:00Z,1998.6712328767123,364.91,0.26
1998-09-04T00:00:00Z,1998.67397260274,365.3,0.38
1998-09-05T00:00:00Z,1998.676712328767,364.92,0.13
1998-09-06T00:00:00Z,1998.6794520547944,364.63,0.28
1998-09-07T00:00:00Z,1998.682191780822,364.5,0.11
1998-09-08T00:00:00Z,1998.6849315068491,365.09,0.15
1998-09-09T00:00:00Z,1998.6876712328767,364.78,0.14
1998-09-10T00:00:00Z,1998.690410958904,364.13,0.12
1998-09-11T00:00:00Z,1998.6931506849317,364.83,0.15
1998-09-12T00:00:00Z,1998.695890410959,363.21,0.37
1998-09-13T00:00:00Z,1998.6986301369864,363.49,0.17
1998-09-14T00:00:00Z,1998.7013698630135,363.81,0.3
1998-09-15T00:00:00Z,1998.704109589041,,-99.99
1998-09-16T00:00:00Z,1998.7068493150684,363.87,0.21
1998-09-17T00:00:00Z,1998.709589041096,364.17,0.15
1998-09-18T00:00:00Z,1998.7123287671236,363.81,0.06
1998-09-19T00:00:00Z,1998.7150684931507,363.56,0.18
1998-09-20T00:00:00Z,1998.717808219178,363.46,0.12
1998-09-21T00:00:00Z,1998.7205479452052,363.62,0.14
1998-09-22T00:00:00Z,1998.7232876712328,363.47,0.1
1998-09-23T00:00:00Z,1998.72602739726,363.42,0.19
1998-09-24T00:00:00Z,1998.728767123288,363.87,0.03
1998-09-25T00:00:00Z,1998.731506849315,363.79,0.05
1998-09-26T00:00:00Z,1998.7342465753425,363.92,0.08
1998-09-27T00:00:00Z,1998.7369863013696,364.08,0.14
1998-09-28T00:00:00Z,1998.7397260273967,,-99.99
1998-09-29T00:00:00Z,1998.7424657534248,364.07,0.12
1998-09-30T00:00:00Z,1998.745205479452,364.2,0.07
1998-10-01T00:00:00Z,1998.7479452054797,363.85,0.46
1998-10-02T00:00:00Z,1998.7506849315068,364.12,0.36
1998-10-03T00:00:00Z,1998.7534246575344,364.84,0.05
1998-10-04T00:00:00Z,1998.7561643835616,364.46,0.1
1998-10-05T00:00:00Z,1998.758904109589,364.13,0.06
1998-10-06T00:00:00Z,1998.7616438356165,364.32,0.13
1998-10-07T00:00:00Z,1998.764383561644,364.1,0.03
1998-10-08T00:00:00Z,1998.7671232876712,363.98,0.15
1998-10-09T00:00:00Z,1998.7698630136983,364.02,0.04
1998-10-10T00:00:00Z,1998.772602739726,364.64,0.14
1998-10-11T00:00:00Z,1998.7753424657533,364.26,0.12
1998-10-12T00:00:00Z,1998.7780821917809,364.5,0.09
1998-10-13T00:00:00Z,1998.780821917808,364.34,0.08
1998-10-14T00:00:00Z,1998.783561643836,364.39,0.03
1998-10-15T00:00:00Z,1998.786301369863,364.45,0.09
1998-10-16T00:00:00Z,1998.7890410958903,364.44,0.12
1998-10-17T00:00:00Z,1998.7917808219177,364.69,0.15
1998-10-18T00:00:00Z,1998.7945205479448,,-99.99
1998-10-19T00:00:00Z,1998.7972602739728,364.58,0.41
1998-10-20T00:00:00Z,1998.8,364.7,0.32
1998-10-21T00:00:00Z,1998.8027397260275,364.34,0.04
1998-10-22T00:00:00Z,1998.805479452055,364.84,0.23
1998-10-23T00:00:00Z,1998.8082191780825,364.76,0.13
1998-10-24T00:00:00Z,1998.8109589041096,364.81,0.12
1998-10-25T00:00:00Z,1998.813698630137,364.64,0.04
1998-10-26T00:00:00Z,1998.8164383561643,364.57,0.03
1998-10-27T00:00:00Z,1998.819178082192,365.59,0.12
1998-10-28T00:00:00Z,1998.8219178082195,365.23,0.08
1998-10-29T00:00:00Z,1998.8246575342464,364.92,0.12
1998-10-30T00:00:00Z,1998.827397260274,364.79,0.15
1998-10-31T00:00:00Z,1998.830136986301,364.82,0.1
1998-11-01T00:00:00Z,1998.8328767123287,364.89,0.04
1998-11-02T00:00:00Z,1998.835616438356,365.22,0.08
1998-11-03T00:00:00Z,1998.838356164384,364.9,0.04
1998-11-04T00:00:00Z,1998.841095890411,365.04,0.09
1998-11-05T00:00:00Z,1998.8438356164384,365.17,0.12
1998-11-06T00:00:00Z,1998.8465753424657,365.13,0.09
1998-11-07T00:00:00Z,1998.849315068493,365.23,0.24
1998-11-08T00:00:00Z,1998.8520547945209,365.28,0.06
1998-11-09T00:00:00Z,1998.854794520548,365.45,0.16
1998-11-10T00:00:00Z,1998.8575342465756,365.61,0.12
1998-11-11T00:00:00Z,1998.8602739726027,365.73,0.1
1998-11-12T00:00:00Z,1998.86301369863,365.61,0.05
1998-11-13T00:00:00Z,1998.8657534246572,,-99.99
1998-11-14T00:00:00Z,1998.868493150685,,-99.99
1998-11-15T00:00:00Z,1998.8712328767124,,-99.99
1998-11-16T00:00:00Z,1998.87397260274,,-99.99
1998-11-17T00:00:00Z,1998.876712328767,366.02,0.17
1998-11-18T00:00:00Z,1998.8794520547945,365.97,0.07
1998-11-19T00:00:00Z,1998.8821917808216,,-99.99
1998-11-20T00:00:00Z,1998.8849315068492,,-99.99
1998-11-21T00:00:00Z,1998.8876712328768,366.31,0.17
1998-11-22T00:00:00Z,1998.890410958904,366.09,0.09
1998-11-23T00:00:00Z,1998.8931506849317,365.93,0.1
1998-11-24T00:00:00Z,1998.8958904109588,,-99.99
1998-11-25T00:00:00Z,1998.8986301369864,365.96,0.11
1998-11-26T00:00:00Z,1998.9013698630135,365.59,0.29
1998-11-27T00:00:00Z,1998.904109589041,366.1,0.05
1998-11-28T00:00:00Z,1998.9068493150685,366.16,0.06
1998-11-29T00:00:00Z,1998.909589041096,366.34,0.1
1998-11-30T00:00:00Z,1998.9123287671232,366.02,0.1
1998-12-01T00:00:00Z,1998.9150684931508,366.56,0.86
1998-12-02T00:00:00Z,1998.917808219178,367.16,0.22
1998-12-03T00:00:00Z,1998.9205479452053,367.64,0.14
1998-12-04T00:00:00Z,1998.9232876712329,,-99.99
1998-12-05T00:00:00Z,1998.92602739726,,-99.99
1998-12-06T00:00:00Z,1998.928767123288,,-99.99
1998-12-07T00:00:00Z,1998.9315068493152,,-99.99
1998-12-08T00:00:00Z,1998.9342465753425,366.79,0.16
1998-12-09T00:00:00Z,1998.9369863013696,366.64,0.24
1998-12-10T00:00:00Z,1998.9397260273968,367.22,0.47
1998-12-11T00:00:00Z,1998.9424657534248,367.22,0.49
1998-12-12T00:00:00Z,1998.945205479452,367.0,0.21
1998-12-13T00:00:00Z,1998.9479452054795,366.86,0.05
1998-12-14T00:00:00Z,1998.9506849315069,366.95,0.13
1998-12-15T00:00:00Z,1998.9534246575345,367.39,0.24
1998-12-16T00:00:00Z,1998.9561643835616,366.92,0.21
1998-12-17T00:00:00Z,1998.958904109589,368.1,0.74
1998-12-18T00:00:00Z,1998.9616438356163,,-99.99
1998-12-19T00:00:00Z,1998.964383561644,367.68,0.23
1998-12-20T00:00:00Z,1998.9671232876717,367.88,0.11
1998-12-21T00:00:00Z,1998.9698630136984,367.29,0.3
1998-12-22T00:00:00Z,1998.972602739726,366.95,0.11
1998-12-23T00:00:00Z,1998.975342465753,367.48,0.23
1998-12-24T00:00:00Z,1998.978082191781,367.58,0.04
1998-12-25T00:00:00Z,1998.9808219178085,367.5,0.07
1998-12-26T00:00:00Z,1998.983561643836,367.4,0.12
1998-12-27T00:00:00Z,1998.986301369863,367.95,0.07
1998-12-28T00:00:00Z,1998.9890410958903,368.12,0.23
1998-12-29T00:00:00Z,1998.9917808219177,367.81,0.08
1998-12-30T00:00:00Z,1998.9945205479453,367.6,0.13
1998-12-31T00:00:00Z,1998.9972602739729,367.49,0.18
1999-01-01T00:00:00Z,1999.0,367.6,0.21
1999-01-02T00:00:00Z,1999.0027397260276,367.96,0.21
1999-01-03T00:00:00Z,1999.0054794520547,367.88,0.13
1999-01-04T00:00:00Z,1999.0082191780823,368.38,0.19
1999-01-05T00:00:00Z,1999.0109589041097,368.11,0.3
1999-01-06T00:00:00Z,1999.013698630137,367.88,0.06
1999-01-07T00:00:00Z,1999.0164383561644,367.86,0.06
1999-01-08T00:00:00Z,1999.019178082192,367.85,0.06
1999-01-09T00:00:00Z,1999.021917808219,367.81,0.15
1999-01-10T00:00:00Z,1999.024657534247,369.04,0.07
1999-01-11T00:00:00Z,1999.027397260274,368.47,0.18
1999-01-12T00:00:00Z,1999.0301369863012,368.11,0.09
1999-01-13T00:00:00Z,1999.0328767123287,367.98,0.04
1999-01-14T00:00:00Z,1999.035616438356,368.11,0.07
1999-01-15T00:00:00Z,1999.0383561643837,368.09,0.06
1999-01-16T00:00:00Z,1999.041095890411,368.09,0.11
1999-01-17T00:00:00Z,1999.0438356164384,367.95,0.12
1999-01-18T00:00:00Z,1999.0465753424655,,-99.99
1999-01-19T00:00:00Z,1999.049315068493,,-99.99
1999-01-20T00:00:00Z,1999.0520547945205,367.88,0.18
1999-01-21T00:00:00Z,1999.054794520548,367.94,0.09
1999-01-22T00:00:00Z,1999.0575342465756,367.99,0.17
1999-01-23T00:00:00Z,1999.0602739726028,368.11,0.08
1999-01-24T00:00:00Z,1999.06301369863,368.35,0.28
1999-01-25T00:00:00Z,1999.0657534246573,369.23,0.46
1999-01-26T00:00:00Z,1999.0684931506848,369.91,0.2
1999-01-27T00:00:00Z,1999.0712328767124,369.39,0.1
1999-01-28T00:00:00Z,1999.07397260274,369.4,0.22
1999-01-29T00:00:00Z,1999.0767123287671,369.28,0.13
1999-01-30T00:00:00Z,1999.0794520547945,,-99.99
1999-01-31T00:00:00Z,1999.0821917808216,,-99.99
1999-02-01T00:00:00Z,1999.0849315068488,,-99.99
1999-02-02T00:00:00Z,1999.0876712328768,370.09,0.19
1999-02-03T00:00:00Z,1999.090410958904,369.53,0.18
1999-02-04T00:00:00Z,1999.0931506849315,369.46,0.31
1999-02-05T00:00:00Z,1999.0958904109589,369.12,0.13
1999-02-06T00:00:00Z,1999.0986301369865,368.94,0.21
1999-02-07T00:00:00Z,1999.1013698630136,369.11,0.12
1999-02-08T00:00:00Z,1999.1041095890407,369.42,0.13
1999-02-09T00:00:00Z,1999.1068493150683,369.93,0.14
1999-02-10T00:00:00Z,1999.109589041096,369.31,0.08
1999-02-11T00:00:00Z,1999.1123287671232,368.98,0.19
1999-02-12T00:00:00Z,1999.1150684931504,368.64,0.04
